mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
MaskVarChannel__ReqTorque_Template.xml,delSync__ReqSet2.xml,Template03,FAILED,3,2,9
delSync__ReqSet2.xml,delSync__void2.xml,Template05,FAILED,5,5,10
delSync__void2.xml,delSync__ReqSet2.xml,Template05,FAILED,5,1,9
delSync__ReqSet2.xml,parSeq__void48.xml,Template03,FAILED,6,1,8
parSeq__void48.xml,delSync__ReqSet2.xml,Template02,FAILED,6,1,9
delSync__ReqSet2.xml,urgChan__drive.xml,Template03,PASSED,3,3,7
urgChan__drive.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,10
MaskVarChannel__ReqSet_Template0.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,13
delSync__ReqSet2.xml,delOutput__GearSet_0.xml,Template03,PASSED,3,3,6
delOutput__GearSet_0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,8
delSync__ReqSet2.xml,urgLoc_35.xml,Template01,PASSED,3,3,9
urgLoc_35.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,7
delSync__ReqSet2.xml,urgChan__ClutchIsClosed.xml,Template03,PASSED,3,3,7
urgChan__ClutchIsClosed.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,11
delSync__ReqSet2.xml,parSeq_RqZeroTorque22.xml,Template06,FAILED,6,4,7
parSeq_RqZeroTorque22.xml,delSync__ReqSet2.xml,Template05,FAILED,6,2,8
delSync__ReqSet2.xml,delOutput__sport_0.xml,Template01,PASSED,3,3,7
delOutput__sport_0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,9
delSync__ReqSet2.xml,parSeq__ClutchIsOpen30.xml,Template6,FAILED,6,2,8
parSeq__ClutchIsOpen30.xml,delSync__ReqSet2.xml,Template03,FAILED,6,1,10
delSync__ReqSet2.xml,delSync__CloseClutch2.xml,Template06,FAILED,6,1,11
delSync__CloseClutch2.xml,delSync__ReqSet2.xml,Template02,FAILED,6,2,9
delSync__ReqSet2.xml,commLoc_24.xml,Template02,PASSED,3,3,7
commLoc_24.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,7
delSync__ReqSet2.xml,parSeq__TorqueZero27.xml,Template5,FAILED,6,1,9
parSeq__TorqueZero27.xml,delSync__ReqSet2.xml,Template02,FAILED,6,5,8
delSync__ReqSet2.xml,MaskVarChannel__NewGear_Template0.xml,Template03,PASSED,3,3,7
MaskVarChannel__NewGear_Template0.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,12
delSync__ReqSet2.xml,urgLoc_23.xml,Template02,PASSED,3,3,9
urgLoc_23.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,8
delSync__ReqSet2.xml,parSeq__GearSet10.xml,Template6,FAILED,6,2,10
parSeq__GearSet10.xml,delSync__ReqSet2.xml,Template02,FAILED,6,2,8
delSync__ReqSet2.xml,parSeq__NewGear28.xml,Template04,FAILED,5,4,7
parSeq__NewGear28.xml,delSync__ReqSet2.xml,Template05,FAILED,5,2,8
delSync__ReqSet2.xml,commLoc_10.xml,Template03,PASSED,3,3,6
commLoc_10.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,9
delSync__ReqSet2.xml,urgLoc_10.xml,Template03,PASSED,3,3,7
urgLoc_10.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,9
delSync__ReqSet2.xml,urgLoc_29.xml,Template02,PASSED,3,3,10
urgLoc_29.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,11
delSync__ReqSet2.xml,MaskVarChannel__void_Template0.xml,Template02,PASSED,3,3,12
MaskVarChannel__void_Template0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,10
delSync__ReqSet2.xml,commLoc_29.xml,Template01,PASSED,3,3,7
commLoc_29.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,9
delSync__ReqSet2.xml,delSync__OpenClutch3.xml,Template05,FAILED,6,2,11
delSync__OpenClutch3.xml,delSync__ReqSet2.xml,Template02,FAILED,6,1,8
delSync__ReqSet2.xml,commLoc_34.xml,Template03,PASSED,3,3,7
commLoc_34.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,12
delSync__ReqSet2.xml,parSeq__ReqSet17.xml,Template04,FAILED,6,1,12
parSeq__ReqSet17.xml,delSync__ReqSet2.xml,Template02,FAILED,6,3,9
delSync__ReqSet2.xml,urgChan__ReqSpeed.xml,Template01,PASSED,3,3,8
urgChan__ReqSpeed.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,7
delSync__ReqSet2.xml,parSeq__ReqNeu35.xml,Template02,FAILED,6,4,7
parSeq__ReqNeu35.xml,delSync__ReqSet2.xml,Template02,FAILED,6,3,8
delSync__ReqSet2.xml,urgChan__sport.xml,Template02,PASSED,3,3,8
urgChan__sport.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,14
delSync__ReqSet2.xml,delSync__ClutchIsOpen4.xml,Template6,FAILED,6,3,10
delSync__ClutchIsOpen4.xml,delSync__ReqSet2.xml,Template03,FAILED,6,1,8
delSync__ReqSet2.xml,MaskVarClock_GCTimer_Template0.xml,Template02,PASSED,3,3,9
MaskVarClock_GCTimer_Template0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,11
delSync__ReqSet2.xml,delOutput__OpenClutch_0.xml,Template03,PASSED,3,3,8
delOutput__OpenClutch_0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,7
delSync__ReqSet2.xml,commLoc_5.xml,Template03,PASSED,3,3,7
commLoc_5.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,9
delSync__ReqSet2.xml,commLoc_19.xml,Template01,PASSED,3,3,7
commLoc_19.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,9
delSync__ReqSet2.xml,MaskVarChannel__GearNeu_Template0.xml,Template02,PASSED,3,3,8
MaskVarChannel__GearNeu_Template0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,9
delSync__ReqSet2.xml,urgLoc_16.xml,Template03,PASSED,3,3,7
urgLoc_16.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,11
delSync__ReqSet2.xml,urgLoc_33.xml,Template01,PASSED,3,3,7
urgLoc_33.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,9
delSync__ReqSet2.xml,parSeq__GearNeu40.xml,Template6,FAILED,6,4,8
parSeq__GearNeu40.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,7
delSync__ReqSet2.xml,urgLoc_15.xml,Template03,PASSED,3,3,7
urgLoc_15.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,11
delSync__ReqSet2.xml,urgLoc_45.xml,Template03,PASSED,3,3,8
urgLoc_45.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,7
MaskVarChannel__ReqSet_Template.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,8
delSync__ReqSet2.xml,parSeq__GearNeu37.xml,Template6,FAILED,6,1,8
parSeq__GearNeu37.xml,delSync__ReqSet2.xml,Template03,FAILED,6,3,7
delSync__ReqSet2.xml,delSync__ReqSet7.xml,Template06,FAILED,6,2,9
delSync__ReqSet7.xml,delSync__ReqSet2.xml,Template05,FAILED,6,3,7
delSync__ReqSet2.xml,urgLoc_14.xml,Template02,PASSED,3,3,7
urgLoc_14.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,9
delSync__ReqSet2.xml,urgChan_tau.xml,Template01,PASSED,3,3,7
urgChan_tau.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,9
delSync__ReqSet2.xml,parSeq__ReqSet13.xml,Template05,FAILED,6,1,9
parSeq__ReqSet13.xml,delSync__ReqSet2.xml,Template05,FAILED,6,1,13
delSync__ReqSet2.xml,delOutput__drive_0.xml,Template01,PASSED,3,3,7
delOutput__drive_0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,12
delSync__ReqSet2.xml,urgLoc_21.xml,Template03,PASSED,3,3,7
urgLoc_21.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,10
delSync__ReqSet2.xml,urgLoc_43.xml,Template02,PASSED,3,3,7
urgLoc_43.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,10
delSync__ReqSet2.xml,commLoc_44.xml,Template01,PASSED,3,3,8
commLoc_44.xml,delSync__ReqSet2.xml,Template03,FAILED,3,2,9
delSync__ReqSet2.xml,parSeq__CloseClutch4.xml,Template06,FAILED,6,1,13
parSeq__CloseClutch4.xml,delSync__ReqSet2.xml,Template05,FAILED,6,3,12
delSync__ReqSet2.xml,delOutput__OpenClutch_1.xml,Template01,PASSED,3,3,7
delOutput__OpenClutch_1.xml,delSync__ReqSet2.xml,Template03,FAILED,3,2,7
delSync__ReqSet2.xml,delOutput__ClutchIsClosed_0.xml,Template01,PASSED,3,3,6
delOutput__ClutchIsClosed_0.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,12
delSync__ReqSet2.xml,commLoc_23.xml,Template01,PASSED,3,3,7
commLoc_23.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,10
delSync__ReqSet2.xml,urgLoc_5.xml,Template03,PASSED,3,3,12
urgLoc_5.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,10
delSync__ReqSet2.xml,delOutput__SpeedSet_0.xml,Template01,PASSED,3,3,8
delOutput__SpeedSet_0.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,10
delSync__ReqSet2.xml,urgLoc_28.xml,Template03,PASSED,3,3,12
urgLoc_28.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,10
delSync__ReqSet2.xml,delSync__OpenClutch2.xml,Template05,FAILED,6,3,6
delSync__OpenClutch2.xml,delSync__ReqSet2.xml,Template02,FAILED,6,2,13
delSync__ReqSet2.xml,urgLoc_34.xml,Template02,PASSED,3,3,7
urgLoc_34.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,8
delSync__ReqSet2.xml,parSeq__SpeedSet41.xml,Template6,FAILED,6,1,12
parSeq__SpeedSet41.xml,delSync__ReqSet2.xml,Template02,FAILED,6,2,11
delSync__ReqSet2.xml,MaskVarChannel__NewGear_Template.xml,Template02,PASSED,3,3,6
MaskVarChannel__NewGear_Template.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,10
delSync__ReqSet2.xml,urgLoc_11.xml,Template02,PASSED,3,3,10
urgLoc_11.xml,delSync__ReqSet2.xml,Template03,FAILED,3,2,9
delSync__ReqSet2.xml,urgLoc_37.xml,Template02,PASSED,3,3,9
urgLoc_37.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,7
delSync__ReqSet2.xml,parSeq__ClutchIsClosed2.xml,Template6,FAILED,6,3,8
parSeq__ClutchIsClosed2.xml,delSync__ReqSet2.xml,Template02,FAILED,6,3,7
delSync__ReqSet2.xml,MaskVarChannel__void_Template.xml,Template02,PASSED,3,3,8
MaskVarChannel__void_Template.xml,delSync__ReqSet2.xml,Template01,FAILED,3,1,8
delSync__ReqSet2.xml,delOutput__GearSet_1.xml,Template01,PASSED,3,3,6
delOutput__GearSet_1.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,8
delSync__ReqSet2.xml,delSync__CloseClutch4.xml,Template05,FAILED,6,3,9
delSync__CloseClutch4.xml,delSync__ReqSet2.xml,Template06,FAILED,6,1,15
delSync__ReqSet2.xml,commLoc_43.xml,Template03,PASSED,3,3,6
commLoc_43.xml,delSync__ReqSet2.xml,Template02,FAILED,3,1,9
delSync__ReqSet2.xml,delSync__ClutchIsClosed4.xml,Template6,FAILED,6,3,6
delSync__ClutchIsClosed4.xml,delSync__ReqSet2.xml,Template02,FAILED,6,3,7
delSync__ReqSet2.xml,commLoc_11.xml,Template02,PASSED,3,3,7
commLoc_11.xml,delSync__ReqSet2.xml,Template03,FAILED,3,1,9
delSync__ReqSet2.xml,urgChan__CloseClutch.xml,Template02,PASSED,3,3,7
urgChan__CloseClutch.xml,delSync__ReqSet2.xml,Template02,FAILED,3,2,13
delSync__ReqSet2.xml,delSync__ReqNeu1.xml,Template05,FAILED,6,2,13
delSync__ReqNeu1.xml,delSync__ReqSet2.xml,Template05,FAILED,6,3,8
delSync__ReqSet2.xml,delSync__GearSet2.xml,Template6,FAILED,6,4,12
delSync__GearSet2.xml,delSync__ReqSet2.xml,Template02,FAILED,6,5,6
delOutput__void_1.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,1,8
delSync__ClutchIsClosed1.xml,delOutput__void_1.xml,Template3,PASSED,3,3,6
delOutput__void_1.xml,delSync__GearSet4.xml,Template3,FAILED,3,2,8
delSync__GearSet4.xml,delOutput__void_1.xml,Template3,PASSED,3,3,8
delOutput__void_1.xml,delSync__GearNeu2.xml,Template2,FAILED,3,2,8
delSync__GearNeu2.xml,delOutput__void_1.xml,Template1,PASSED,3,3,7
delOutput__void_1.xml,delSync__sport1.xml,Template3,FAILED,3,2,8
delSync__sport1.xml,delOutput__void_1.xml,Template3,PASSED,3,3,8
delOutput__void_1.xml,parSeq__GearNeu39.xml,Template3,FAILED,3,2,7
parSeq__GearNeu39.xml,delOutput__void_1.xml,Template1,PASSED,3,3,14
delOutput__void_1.xml,delSync__ReqNewGear1.xml,Template2,FAILED,2,1,12
delSync__ReqNewGear1.xml,delOutput__void_1.xml,Template1,PASSED,2,2,11
delOutput__void_1.xml,parSeq__ReqSpeed42.xml,Template03,FAILED,3,1,9
parSeq__ReqSpeed42.xml,delOutput__void_1.xml,Template01,PASSED,3,3,7
delOutput__void_1.xml,delSync__ReqNeu2.xml,Template03,FAILED,3,1,7
delSync__ReqNeu2.xml,delOutput__void_1.xml,Template03,PASSED,3,3,11
parSeq__GearSet9.xml,delOutput__void_1.xml,Template2,PASSED,3,3,9
delOutput__void_1.xml,parSeq__GearSet9.xml,Template3,FAILED,3,1,9
delOutput__void_1.xml,delSync__GearNeu3.xml,Template3,FAILED,3,3,8
parSeq__ReqSet15.xml,delOutput__void_1.xml,Template02,PASSED,3,3,6
delOutput__void_1.xml,parSeq__ReqSet15.xml,Template02,FAILED,3,2,8
delOutput__void_1.xml,parSeq__void45.xml,Template03,FAILED,3,1,10
parSeq__void45.xml,delOutput__void_1.xml,Template01,PASSED,3,3,8
delOutput__void_1.xml,delSync__OpenClutch4.xml,Template02,FAILED,3,2,8
delSync__OpenClutch4.xml,delOutput__void_1.xml,Template02,PASSED,3,3,9
delOutput__void_1.xml,parSeq__OpenClutch24.xml,Template02,FAILED,3,1,9
parSeq__OpenClutch24.xml,delOutput__void_1.xml,Template02,PASSED,3,3,13
delOutput__void_1.xml,delSync__ClutchIsOpen1.xml,Template3,FAILED,3,1,9
delSync__ClutchIsOpen1.xml,delOutput__void_1.xml,Template3,PASSED,3,3,8
delOutput__void_1.xml,delSync__NewGear1.xml,Template02,FAILED,2,1,12
delSync__NewGear1.xml,delOutput__void_1.xml,Template01,PASSED,2,2,8
delOutput__void_1.xml,delSync__TorqueZero1.xml,Template3,FAILED,3,1,8
delSync__TorqueZero1.xml,delOutput__void_1.xml,Template1,PASSED,3,3,7
delOutput__void_1.xml,parSeq__ReqNeu33.xml,Template02,FAILED,3,1,7
parSeq__ReqNeu33.xml,delOutput__void_1.xml,Template01,PASSED,3,3,7
delOutput__void_1.xml,delSync__ClutchIsOpen2.xml,Template3,FAILED,3,1,11
delSync__ClutchIsOpen2.xml,delOutput__void_1.xml,Template2,PASSED,3,3,8
delSync_RqZeroTorque1.xml,delOutput__void_1.xml,Template01,PASSED,3,3,6
delOutput__void_1.xml,delSync_RqZeroTorque1.xml,Template02,FAILED,3,2,10
delSync__ReqSet6.xml,delOutput__void_1.xml,Template03,PASSED,3,3,7
delOutput__void_1.xml,delSync__ReqSet6.xml,Template03,FAILED,3,3,7
delOutput__void_1.xml,parSeq__GearSet11.xml,Template2,FAILED,3,1,13
parSeq__GearSet11.xml,delOutput__void_1.xml,Template1,PASSED,3,3,7
delOutput__void_1.xml,parSeq__ReqNeu34.xml,Template03,FAILED,3,1,10
parSeq__ReqNeu34.xml,delOutput__void_1.xml,Template03,PASSED,3,3,8
delOutput__void_1.xml,parSeq__OpenClutch23.xml,Template03,FAILED,3,1,13
parSeq__OpenClutch23.xml,delOutput__void_1.xml,Template03,PASSED,3,3,9
delOutput__void_1.xml,parSeq__CloseClutch7.xml,Template02,FAILED,3,1,9
parSeq__CloseClutch7.xml,delOutput__void_1.xml,Template02,PASSED,3,3,8
delOutput__void_1.xml,delSync__drive1.xml,Template2,FAILED,3,2,10
delSync__drive1.xml,delOutput__void_1.xml,Template2,PASSED,3,3,7
parSeq__ClutchIsClosed0.xml,delOutput__void_1.xml,Template3,PASSED,3,3,7
delOutput__void_1.xml,parSeq__ClutchIsClosed0.xml,Template3,FAILED,3,2,7
parSeq__CloseClutch5.xml,delOutput__void_1.xml,Template02,PASSED,3,3,6
delOutput__void_1.xml,parSeq__CloseClutch5.xml,Template03,FAILED,3,1,9
delOutput__void_1.xml,parSeq__drive43.xml,Template3,FAILED,3,2,7
parSeq__drive43.xml,delOutput__void_1.xml,Template2,PASSED,3,3,7
delSync__void2.xml,delOutput__void_1.xml,Template03,PASSED,3,3,8
delOutput__void_1.xml,delSync__void2.xml,Template03,FAILED,3,1,7
delOutput__void_1.xml,parSeq__void48.xml,Template03,FAILED,3,1,8
parSeq__void48.xml,delOutput__void_1.xml,Template02,PASSED,3,3,8
delOutput__void_1.xml,parSeq_RqZeroTorque22.xml,Template03,FAILED,3,1,8
parSeq_RqZeroTorque22.xml,delOutput__void_1.xml,Template02,PASSED,3,3,8
delOutput__void_1.xml,parSeq__ClutchIsOpen30.xml,Template3,FAILED,3,1,10
parSeq__ClutchIsOpen30.xml,delOutput__void_1.xml,Template3,PASSED,3,3,12
delOutput__void_1.xml,delSync__CloseClutch2.xml,Template02,FAILED,3,1,9
delSync__CloseClutch2.xml,delOutput__void_1.xml,Template01,PASSED,3,3,8
delOutput__void_1.xml,parSeq__TorqueZero27.xml,Template3,FAILED,3,1,10
parSeq__TorqueZero27.xml,delOutput__void_1.xml,Template1,PASSED,3,3,6
delOutput__void_1.xml,parSeq__GearSet10.xml,Template2,FAILED,3,1,14
parSeq__GearSet10.xml,delOutput__void_1.xml,Template2,PASSED,3,3,7
delOutput__void_1.xml,parSeq__NewGear28.xml,Template02,FAILED,2,1,14
parSeq__NewGear28.xml,delOutput__void_1.xml,Template01,PASSED,2,2,12
delOutput__void_1.xml,delSync__OpenClutch3.xml,Template02,FAILED,3,1,11
delSync__OpenClutch3.xml,delOutput__void_1.xml,Template02,PASSED,3,3,8
delOutput__void_1.xml,parSeq__ReqSet17.xml,Template02,FAILED,3,1,9
parSeq__ReqSet17.xml,delOutput__void_1.xml,Template01,PASSED,3,3,7
delOutput__void_1.xml,delSync__ReqSet1.xml,Template02,FAILED,3,2,7
delSync__ReqSet1.xml,delOutput__void_1.xml,Template03,PASSED,3,3,7
delOutput__void_1.xml,parSeq__ReqNeu35.xml,Template02,FAILED,3,2,9
parSeq__ReqNeu35.xml,delOutput__void_1.xml,Template03,PASSED,3,3,10
delSync__ClutchIsOpen4.xml,delOutput__void_1.xml,Template2,PASSED,3,3,6
delOutput__void_1.xml,delSync__ClutchIsOpen4.xml,Template2,FAILED,3,2,11
delOutput__void_1.xml,parSeq__GearNeu40.xml,Template3,FAILED,3,2,8
parSeq__GearNeu37.xml,delOutput__void_1.xml,Template2,PASSED,3,3,9
delOutput__void_1.xml,parSeq__GearNeu37.xml,Template2,FAILED,3,2,7
delOutput__void_1.xml,delSync__ReqSet7.xml,Template02,FAILED,3,1,13
delSync__ReqSet7.xml,delOutput__void_1.xml,Template01,PASSED,3,3,10
delOutput__void_1.xml,parSeq__ReqSet13.xml,Template03,FAILED,3,1,9
parSeq__ReqSet13.xml,delOutput__void_1.xml,Template02,PASSED,3,3,8
delOutput__void_1.xml,parSeq__CloseClutch4.xml,Template02,FAILED,3,1,8
parSeq__CloseClutch4.xml,delOutput__void_1.xml,Template01,PASSED,3,3,9
delOutput__void_1.xml,delSync__OpenClutch2.xml,Template03,FAILED,3,2,8
delSync__OpenClutch2.xml,delOutput__void_1.xml,Template01,PASSED,3,3,9
parSeq__SpeedSet41.xml,delOutput__void_1.xml,Template3,PASSED,3,3,7
delOutput__void_1.xml,parSeq__SpeedSet41.xml,Template3,FAILED,3,1,7
delOutput__void_1.xml,parSeq__ClutchIsClosed2.xml,Template2,FAILED,3,2,8
parSeq__ClutchIsClosed2.xml,delOutput__void_1.xml,Template1,PASSED,3,3,7
delSync__CloseClutch4.xml,delOutput__void_1.xml,Template02,PASSED,3,3,7
delOutput__void_1.xml,delSync__CloseClutch4.xml,Template03,FAILED,3,2,11
delOutput__void_1.xml,delSync__ClutchIsClosed4.xml,Template3,FAILED,3,3,6
delSync__ClutchIsClosed4.xml,delOutput__void_1.xml,Template1,PASSED,3,3,7
delOutput__void_1.xml,delSync__ReqNeu1.xml,Template02,FAILED,3,1,9
delSync__ReqNeu1.xml,delOutput__void_1.xml,Template01,PASSED,3,3,8
delSync__GearSet2.xml,delOutput__void_1.xml,Template1,PASSED,3,3,8
delOutput__void_1.xml,delSync__GearSet2.xml,Template3,FAILED,3,1,11
urgChan__ReqSet.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,11
delSync__ClutchIsClosed1.xml,urgChan__ReqSet.xml,Template1,PASSED,3,3,8
delSync__ClutchIsClosed1.xml,urgChan__SpeedSet.xml,Template1,PASSED,3,3,6
urgChan__SpeedSet.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,7
delSync__ClutchIsClosed1.xml,delSync__GearSet4.xml,Template6,FAILED,6,4,6
delSync__GearSet4.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,6,3,8
delSync__ClutchIsClosed1.xml,delSync__GearNeu2.xml,Template3,FAILED,3,1,12
delSync__GearNeu2.xml,delSync__ClutchIsClosed1.xml,Template2,PASSED,3,3,7
delSync__ClutchIsClosed1.xml,commLoc_0.xml,Template1,PASSED,3,3,7
commLoc_0.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,1,9
urgLoc_7.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,11
delSync__ClutchIsClosed1.xml,urgLoc_7.xml,Template3,PASSED,3,3,7
delSync__ClutchIsClosed1.xml,urgLoc_12.xml,Template3,PASSED,3,3,7
urgLoc_12.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,7
MaskVarChannel__ReqNewGear_Template0.xml,delSync__ClutchIsClosed1.xml,Template1,FAILED,3,1,6
delSync__ClutchIsClosed1.xml,MaskVarChannel__ReqNeu_Template.xml,Template1,PASSED,1,1,6
MaskVarChannel__ReqNeu_Template.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,8
delSync__ClutchIsClosed1.xml,delSync__sport1.xml,Template1,PASSED,3,3,7
delSync__sport1.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,6,2,9
delSync__ClutchIsClosed1.xml,urgChan__OpenClutch.xml,Template3,PASSED,3,3,8
urgChan__OpenClutch.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,2,9
urgLoc_0.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,1,9
delSync__ClutchIsClosed1.xml,urgLoc_0.xml,Template3,PASSED,3,3,8
delSync__ClutchIsClosed1.xml,parSeq__GearNeu39.xml,Template3,FAILED,3,2,7
parSeq__GearNeu39.xml,delSync__ClutchIsClosed1.xml,Template2,PASSED,3,3,9
delSync__ClutchIsClosed1.xml,commLoc_17.xml,Template1,PASSED,3,3,8
commLoc_17.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,7
delSync__ClutchIsClosed1.xml,delSync__ReqNewGear1.xml,Template1,FAILED,3,1,12
delSync__ReqNewGear1.xml,delSync__ClutchIsClosed1.xml,Template4,FAILED,5,1,8
delSync__ClutchIsClosed1.xml,parSeq__ReqSpeed42.xml,Template02,FAILED,6,3,6
parSeq__ReqSpeed42.xml,delSync__ClutchIsClosed1.xml,Template5,FAILED,6,5,9
delSync__ClutchIsClosed1.xml,commLoc_22.xml,Template2,PASSED,3,3,9
commLoc_22.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,11
delSync__ClutchIsClosed1.xml,delSync__ReqNeu2.xml,Template02,FAILED,6,1,8
delSync__ReqNeu2.xml,delSync__ClutchIsClosed1.xml,Template6,FAILED,6,2,9
delSync__ClutchIsClosed1.xml,urgLoc_17.xml,Template1,PASSED,3,3,8
urgLoc_17.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,1,11
delSync__ClutchIsClosed1.xml,urgLoc_38.xml,Template1,PASSED,3,3,6
urgLoc_38.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,7
delSync__ClutchIsClosed1.xml,urgLoc_26.xml,Template1,PASSED,3,3,7
urgLoc_26.xml,delSync__ClutchIsClosed1.xml,Template3,FAILED,3,2,10
delSync__ClutchIsClosed1.xml,urgChan__GearNeu.xml,Template1,PASSED,3,3,7
urgChan__GearNeu.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,7
delSync__ClutchIsClosed1.xml,MaskVarChannel__SpeedSet_Template0.xml,Template3,PASSED,3,3,7
MaskVarChannel__SpeedSet_Template0.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,10
parSeq__GearSet9.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,6,2,7
delSync__ClutchIsClosed1.xml,parSeq__GearSet9.xml,Template6,FAILED,6,3,8
delSync__GearNeu3.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,2,13
delSync__ClutchIsClosed1.xml,delSync__GearNeu3.xml,Template6,FAILED,6,2,8
parSeq__ReqSet15.xml,delSync__ClutchIsClosed1.xml,Template6,FAILED,6,2,8
delSync__ClutchIsClosed1.xml,parSeq__ReqSet15.xml,Template03,FAILED,6,3,7
delOutput__ClutchIsOpen_1.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,7
delSync__ClutchIsClosed1.xml,delOutput__ClutchIsOpen_1.xml,Template2,PASSED,3,3,7
delSync__ClutchIsClosed1.xml,parSeq__void45.xml,Template03,FAILED,6,2,7
parSeq__void45.xml,delSync__ClutchIsClosed1.xml,Template6,FAILED,6,1,13
delSync__ClutchIsClosed1.xml,MaskVarChannel__SpeedSet_Template.xml,Template2,PASSED,3,3,7
MaskVarChannel__SpeedSet_Template.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,9
delSync__ClutchIsClosed1.xml,urgLoc_22.xml,Template1,PASSED,3,3,7
urgLoc_22.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,9
delSync__ClutchIsClosed1.xml,commLoc_4.xml,Template2,PASSED,3,3,7
commLoc_4.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,9
delOutput__ReqNeu_0.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,10
delSync__ClutchIsClosed1.xml,delOutput__ReqNeu_0.xml,Template1,PASSED,3,3,7
delSync__ClutchIsClosed1.xml,MaskVarChannel__drive_Template0.xml,Template1,PASSED,3,3,7
MaskVarChannel__drive_Template0.xml,delSync__ClutchIsClosed1.xml,Template2,FAILED,3,1,9
delSync__ClutchIsClosed1.xml,delSync__OpenClutch4.xml,Template03,FAILED,6,1,7
delSync__OpenClutch4.xml,delSync__ClutchIsClosed1.xml,Template5,FAILED,6,1,10
delSync__ClutchIsClosed1.xml,parSeq__OpenClutch24.xml,Template4,FAILED,6,2,12
parSeq__OpenClutch24.xml,delSync__ClutchIsClosed1.xml,Template5,FAILED,6,2,9
delSync__ClutchIsClosed1.xml,commLoc_20.xml,Template2,PASSED,3,3,13
